_unit_id,_id,_worker_id,clickedforval,ev0a,ev0b,ev1a,ev1b,ev2a,ev2b,ev3a,ev3b,ev4a,ev4b,ev5a,ev5b,ev6a,ev6b,ev7a,ev7b,ev8a,ev8b,forvalidation,selectedforval,tweet1irrelevant,tweet1isgreyed,tweet1novel,tweet2irrelevant,tweet2isgreyed,tweet2novel,tweetsequal,ptid1,ptid2,seedindex1,seedindex2,text1,text2
775702949,1717467195,32338429,true,1,6,2,2,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38994,entity/text/news/tweet/38874,1203tid026,1203tid029,World’s whaling slaughter last century = 3 million  ,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702949,1717477220,24449707,true,0,1,1,2,2,4,7,5,6,6,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38994,entity/text/news/tweet/38874,1203tid026,1203tid029,World’s whaling slaughter last century = 3 million  ,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702949,1717478326,20312760,true,7,4,6,5,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38994,entity/text/news/tweet/38874,1203tid026,1203tid029,World’s whaling slaughter last century = 3 million  ,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702949,1717479674,8260660,true,1,1,0,2,2,5,3,4,4,6,,9,,10,,14,,15,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38994,entity/text/news/tweet/38874,1203tid026,1203tid029,World’s whaling slaughter last century = 3 million  ,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702949,1717480532,3587109,true,1,2,2,6,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38994,entity/text/news/tweet/38874,1203tid026,1203tid029,World’s whaling slaughter last century = 3 million  ,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702949,1717538015,31827582,true,,1,,3,,5,,4,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38994,entity/text/news/tweet/38874,1203tid026,1203tid029,World’s whaling slaughter last century = 3 million  ,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702949,1717541415,31304413,true,1,NA,,6,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38994,entity/text/news/tweet/38874,1203tid026,1203tid029,World’s whaling slaughter last century = 3 million  ,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702950,1717394574,33467170,true,,3,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38585,entity/text/news/tweet/38766,1203tid001,1203tid031,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775702950,1717398080,30901412,true,,3,,8,,9,,10,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38585,entity/text/news/tweet/38766,1203tid001,1203tid031,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775702950,1717399003,27934334,false,,,,,,,,,,,,,,,,,,,validated,false,true,true,false,false,false,false,false,entity/text/news/tweet/38585,entity/text/news/tweet/38766,1203tid001,1203tid031,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775702950,1717405764,29849805,true,2,3,11,,12,,5,,13,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38585,entity/text/news/tweet/38766,1203tid001,1203tid031,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775702950,1717406310,23503585,true,0,3,2,6,3,8,4,9,5,10,6,,7,,8,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38585,entity/text/news/tweet/38766,1203tid001,1203tid031,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775702950,1717406490,33271440,false,,,,,,,,,,,,,,,,,,,validated,false,false,false,false,true,true,false,false,entity/text/news/tweet/38585,entity/text/news/tweet/38766,1203tid001,1203tid031,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775702950,1717412774,4711962,true,12,3,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38585,entity/text/news/tweet/38766,1203tid001,1203tid031,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775702950,1717414716,6488338,true,2,3,3,4,5,6,12,8,,9,,10,,7,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38585,entity/text/news/tweet/38766,1203tid001,1203tid031,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775702950,1717419115,20113482,false,,,,,,,,,,,,,,,,,,,validated,false,true,true,false,false,false,false,false,entity/text/news/tweet/38585,entity/text/news/tweet/38766,1203tid001,1203tid031,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775702950,1717420120,19913374,true,12,3,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38585,entity/text/news/tweet/38766,1203tid001,1203tid031,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775702950,1717425805,31184650,true,,3,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38585,entity/text/news/tweet/38766,1203tid001,1203tid031,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775702950,1717428671,21490235,true,12,3,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38585,entity/text/news/tweet/38766,1203tid001,1203tid031,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775702950,1717432454,28513920,true,12,3,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38585,entity/text/news/tweet/38766,1203tid001,1203tid031,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775702950,1717433189,29096504,true,12,3,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38585,entity/text/news/tweet/38766,1203tid001,1203tid031,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775702950,1717438126,32424428,true,13,3,12,12,11,,5,,2,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38585,entity/text/news/tweet/38766,1203tid001,1203tid031,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775702951,1717437188,28351359,true,3,,4,,5,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38670,entity/text/news/tweet/38766,1203tid002,1203tid031,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775702951,1717437641,32292681,true,5,3,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38670,entity/text/news/tweet/38766,1203tid002,1203tid031,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775702951,1717438685,32424428,true,9,3,5,12,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38670,entity/text/news/tweet/38766,1203tid002,1203tid031,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775702951,1717448042,11382239,true,2,3,4,NA,5,10,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38670,entity/text/news/tweet/38766,1203tid002,1203tid031,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775702951,1717451683,31906954,true,5,3,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38670,entity/text/news/tweet/38766,1203tid002,1203tid031,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775702951,1717453177,32916723,true,5,3,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38670,entity/text/news/tweet/38766,1203tid002,1203tid031,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775702951,1717456472,30544555,true,5,3,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38670,entity/text/news/tweet/38766,1203tid002,1203tid031,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775702951,1717460893,13581319,true,2,,3,,4,,5,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38670,entity/text/news/tweet/38766,1203tid002,1203tid031,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775702951,1717467413,32338429,true,2,3,3,,5,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38670,entity/text/news/tweet/38766,1203tid002,1203tid031,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775702951,1717477406,24449707,true,4,3,5,6,6,10,3,,2,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38670,entity/text/news/tweet/38766,1203tid002,1203tid031,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775702951,1717478432,20312760,true,3,,4,,5,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38670,entity/text/news/tweet/38766,1203tid002,1203tid031,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775702951,1717479946,8260660,true,3,3,4,4,5,6,,8,,10,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38670,entity/text/news/tweet/38766,1203tid002,1203tid031,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775702951,1717480843,3587109,true,3,3,5,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38670,entity/text/news/tweet/38766,1203tid002,1203tid031,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775702951,1717539718,31827582,true,5,3,6,4,,6,,5,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38670,entity/text/news/tweet/38766,1203tid002,1203tid031,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775702951,1717542888,31304413,true,5,3,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38670,entity/text/news/tweet/38766,1203tid002,1203tid031,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775702952,1717438245,28351359,true,4,,5,,6,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38794,entity/text/news/tweet/38766,1203tid003,1203tid031,Although I am the biggest whaling nation on earth (%33 of total catches) it's great you focus on Japan.  #Tweet4Taiji,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775702952,1717448792,11382239,true,4,3,5,NA,6,10,9,,12,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38794,entity/text/news/tweet/38766,1203tid003,1203tid031,Although I am the biggest whaling nation on earth (%33 of total catches) it's great you focus on Japan.  #Tweet4Taiji,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775702952,1717452254,31906954,true,5,3,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38794,entity/text/news/tweet/38766,1203tid003,1203tid031,Although I am the biggest whaling nation on earth (%33 of total catches) it's great you focus on Japan.  #Tweet4Taiji,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775702952,1717453955,32916723,true,5,3,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38794,entity/text/news/tweet/38766,1203tid003,1203tid031,Although I am the biggest whaling nation on earth (%33 of total catches) it's great you focus on Japan.  #Tweet4Taiji,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775702952,1717461526,13581319,true,4,,5,,6,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38794,entity/text/news/tweet/38766,1203tid003,1203tid031,Although I am the biggest whaling nation on earth (%33 of total catches) it's great you focus on Japan.  #Tweet4Taiji,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775702952,1717461941,30544555,true,9,3,11,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38794,entity/text/news/tweet/38766,1203tid003,1203tid031,Although I am the biggest whaling nation on earth (%33 of total catches) it's great you focus on Japan.  #Tweet4Taiji,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775702952,1717468331,32338429,true,5,3,6,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38794,entity/text/news/tweet/38766,1203tid003,1203tid031,Although I am the biggest whaling nation on earth (%33 of total catches) it's great you focus on Japan.  #Tweet4Taiji,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775702952,1717477872,24449707,true,4,3,5,6,6,10,18,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38794,entity/text/news/tweet/38766,1203tid003,1203tid031,Although I am the biggest whaling nation on earth (%33 of total catches) it's great you focus on Japan.  #Tweet4Taiji,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775702952,1717478962,20312760,true,9,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38794,entity/text/news/tweet/38766,1203tid003,1203tid031,Although I am the biggest whaling nation on earth (%33 of total catches) it's great you focus on Japan.  #Tweet4Taiji,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775702952,1717481356,8260660,true,4,3,5,6,6,8,9,10,12,,16,,18,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38794,entity/text/news/tweet/38766,1203tid003,1203tid031,Although I am the biggest whaling nation on earth (%33 of total catches) it's great you focus on Japan.  #Tweet4Taiji,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775702952,1717481417,3587109,true,5,3,6,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38794,entity/text/news/tweet/38766,1203tid003,1203tid031,Although I am the biggest whaling nation on earth (%33 of total catches) it's great you focus on Japan.  #Tweet4Taiji,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775702952,1717547878,31827582,true,4,3,5,5,6,6,7,8,8,10,9,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38794,entity/text/news/tweet/38766,1203tid003,1203tid031,Although I am the biggest whaling nation on earth (%33 of total catches) it's great you focus on Japan.  #Tweet4Taiji,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775702952,1717549347,31304413,true,5,3,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38794,entity/text/news/tweet/38766,1203tid003,1203tid031,Although I am the biggest whaling nation on earth (%33 of total catches) it's great you focus on Japan.  #Tweet4Taiji,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775702952,1717582463,15577915,true,4,,5,,6,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38794,entity/text/news/tweet/38766,1203tid003,1203tid031,Although I am the biggest whaling nation on earth (%33 of total catches) it's great you focus on Japan.  #Tweet4Taiji,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775702952,1717612290,2143114,true,5,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38794,entity/text/news/tweet/38766,1203tid003,1203tid031,Although I am the biggest whaling nation on earth (%33 of total catches) it's great you focus on Japan.  #Tweet4Taiji,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775702953,1717394583,33467170,true,2,3,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38775,entity/text/news/tweet/38766,1203tid004,1203tid031,@SeaShepherd_USA: Makah Whaling – Whales Must Be Protected in U.S. Waters  Commentary by #SeaShepherd Founder Cap…,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775702953,1717398085,30901412,true,,3,,8,,9,,10,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38775,entity/text/news/tweet/38766,1203tid004,1203tid031,@SeaShepherd_USA: Makah Whaling – Whales Must Be Protected in U.S. Waters  Commentary by #SeaShepherd Founder Cap…,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775702953,1717399000,27934334,true,1,,2,,4,,5,,6,,7,,8,,9,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38775,entity/text/news/tweet/38766,1203tid004,1203tid031,@SeaShepherd_USA: Makah Whaling – Whales Must Be Protected in U.S. Waters  Commentary by #SeaShepherd Founder Cap…,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775702953,1717405726,29849805,true,0,3,1,,2,,4,,14,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38775,entity/text/news/tweet/38766,1203tid004,1203tid031,@SeaShepherd_USA: Makah Whaling – Whales Must Be Protected in U.S. Waters  Commentary by #SeaShepherd Founder Cap…,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775702953,1717406308,23503585,true,0,3,4,6,5,8,6,9,7,10,8,,9,,10,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38775,entity/text/news/tweet/38766,1203tid004,1203tid031,@SeaShepherd_USA: Makah Whaling – Whales Must Be Protected in U.S. Waters  Commentary by #SeaShepherd Founder Cap…,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775702953,1717406498,33271440,false,,,,,,,,,,,,,,,,,,,validated,false,false,false,false,true,true,false,false,entity/text/news/tweet/38775,entity/text/news/tweet/38766,1203tid004,1203tid031,@SeaShepherd_USA: Makah Whaling – Whales Must Be Protected in U.S. Waters  Commentary by #SeaShepherd Founder Cap…,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775702953,1717412776,4711962,true,2,3,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38775,entity/text/news/tweet/38766,1203tid004,1203tid031,@SeaShepherd_USA: Makah Whaling – Whales Must Be Protected in U.S. Waters  Commentary by #SeaShepherd Founder Cap…,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775702953,1717414715,6488338,true,2,3,4,4,5,6,6,7,7,8,9,9,10,10,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38775,entity/text/news/tweet/38766,1203tid004,1203tid031,@SeaShepherd_USA: Makah Whaling – Whales Must Be Protected in U.S. Waters  Commentary by #SeaShepherd Founder Cap…,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775702953,1717419111,20113482,true,1,3,4,4,2,5,5,6,6,7,7,9,8,10,9,8,10,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38775,entity/text/news/tweet/38766,1203tid004,1203tid031,@SeaShepherd_USA: Makah Whaling – Whales Must Be Protected in U.S. Waters  Commentary by #SeaShepherd Founder Cap…,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775702953,1717420122,19913374,true,2,3,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38775,entity/text/news/tweet/38766,1203tid004,1203tid031,@SeaShepherd_USA: Makah Whaling – Whales Must Be Protected in U.S. Waters  Commentary by #SeaShepherd Founder Cap…,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775702953,1717425806,31184650,true,2,3,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38775,entity/text/news/tweet/38766,1203tid004,1203tid031,@SeaShepherd_USA: Makah Whaling – Whales Must Be Protected in U.S. Waters  Commentary by #SeaShepherd Founder Cap…,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775702953,1717428672,21490235,true,4,3,2,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38775,entity/text/news/tweet/38766,1203tid004,1203tid031,@SeaShepherd_USA: Makah Whaling – Whales Must Be Protected in U.S. Waters  Commentary by #SeaShepherd Founder Cap…,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775702953,1717432451,28513920,true,2,3,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38775,entity/text/news/tweet/38766,1203tid004,1203tid031,@SeaShepherd_USA: Makah Whaling – Whales Must Be Protected in U.S. Waters  Commentary by #SeaShepherd Founder Cap…,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775702953,1717433200,29096504,true,2,3,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38775,entity/text/news/tweet/38766,1203tid004,1203tid031,@SeaShepherd_USA: Makah Whaling – Whales Must Be Protected in U.S. Waters  Commentary by #SeaShepherd Founder Cap…,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775702953,1717438125,32424428,true,0,3,4,12,14,,2,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38775,entity/text/news/tweet/38766,1203tid004,1203tid031,@SeaShepherd_USA: Makah Whaling – Whales Must Be Protected in U.S. Waters  Commentary by #SeaShepherd Founder Cap…,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775702954,1717394177,33467170,true,3,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38805,entity/text/news/tweet/38766,1203tid005,1203tid031,SS is protesting whaling as business. An ideal does not exist in their activity.  #Taiwan #Tibet #Bhutan,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775702954,1717397221,30901412,true,,3,,8,,9,,10,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38805,entity/text/news/tweet/38766,1203tid005,1203tid031,SS is protesting whaling as business. An ideal does not exist in their activity.  #Taiwan #Tibet #Bhutan,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775702954,1717397643,27934334,true,3,3,7,4,8,6,9,8,10,9,,10,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38805,entity/text/news/tweet/38766,1203tid005,1203tid031,SS is protesting whaling as business. An ideal does not exist in their activity.  #Taiwan #Tibet #Bhutan,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775702954,1717403541,23503585,true,0,3,2,6,3,8,4,9,5,10,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38805,entity/text/news/tweet/38766,1203tid005,1203tid031,SS is protesting whaling as business. An ideal does not exist in their activity.  #Taiwan #Tibet #Bhutan,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775702954,1717404085,29849805,true,2,3,3,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38805,entity/text/news/tweet/38766,1203tid005,1203tid031,SS is protesting whaling as business. An ideal does not exist in their activity.  #Taiwan #Tibet #Bhutan,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775702954,1717406046,33271440,false,,,,,,,,,,,,,,,,,,,validated,false,true,true,false,false,false,false,false,entity/text/news/tweet/38805,entity/text/news/tweet/38766,1203tid005,1203tid031,SS is protesting whaling as business. An ideal does not exist in their activity.  #Taiwan #Tibet #Bhutan,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775702954,1717411869,6488338,true,0,3,2,4,3,6,4,7,5,8,,9,,10,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38805,entity/text/news/tweet/38766,1203tid005,1203tid031,SS is protesting whaling as business. An ideal does not exist in their activity.  #Taiwan #Tibet #Bhutan,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775702954,1717412194,4711962,true,3,3,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38805,entity/text/news/tweet/38766,1203tid005,1203tid031,SS is protesting whaling as business. An ideal does not exist in their activity.  #Taiwan #Tibet #Bhutan,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775702954,1717414174,20113482,true,0,3,1,7,2,8,3,9,4,10,5,5,,4,,6,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38805,entity/text/news/tweet/38766,1203tid005,1203tid031,SS is protesting whaling as business. An ideal does not exist in their activity.  #Taiwan #Tibet #Bhutan,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775702954,1717418447,19913374,true,3,3,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38805,entity/text/news/tweet/38766,1203tid005,1203tid031,SS is protesting whaling as business. An ideal does not exist in their activity.  #Taiwan #Tibet #Bhutan,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775702954,1717425095,31184650,true,3,3,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38805,entity/text/news/tweet/38766,1203tid005,1203tid031,SS is protesting whaling as business. An ideal does not exist in their activity.  #Taiwan #Tibet #Bhutan,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775702954,1717428075,21490235,true,3,3,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38805,entity/text/news/tweet/38766,1203tid005,1203tid031,SS is protesting whaling as business. An ideal does not exist in their activity.  #Taiwan #Tibet #Bhutan,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775702954,1717431326,28513920,true,3,3,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38805,entity/text/news/tweet/38766,1203tid005,1203tid031,SS is protesting whaling as business. An ideal does not exist in their activity.  #Taiwan #Tibet #Bhutan,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775702954,1717432574,29096504,true,3,3,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38805,entity/text/news/tweet/38766,1203tid005,1203tid031,SS is protesting whaling as business. An ideal does not exist in their activity.  #Taiwan #Tibet #Bhutan,Spread the word: Whaling is a tradition that belongs in history. via @dodo
